15319.5,0
15314.5,2.14E-09
15309.5,2.14E-09
15304.5,4.28E-09
15299.5,6.42E-09
15294.5,8.56E-09
15289.5,1.28E-08
15284.5,1.93E-08
15279.5,2.57E-08
15274.5,3.42E-08
15269.5,4.49E-08
15264.5,5.56E-08
15259.5,7.06E-08
15254.5,8.77E-08
15249.5,1.05E-07
15244.5,1.28E-07
15239.5,1.58E-07
15234.5,2.18E-07
15229.5,2.99E-07
15224.5,3.96E-07
15219.5,5.20E-07
15214.5,7.38E-07
15209.5,1.04E-06
15204.5,1.44E-06
15199.5,1.97E-06
15194.5,2.51E-06
15189.5,3.19E-06
15184.5,3.70E-06
15179.5,4.29E-06
15174.5,5.41E-06
15169.5,6.79E-06
15164.5,8.48E-06
15159.5,1.05E-05
15154.5,1.34E-05
15149.5,1.68E-05
15144.5,2.30E-05
15139.5,3.10E-05
15134.5,4.19E-05
15129.5,5.57E-05
15124.5,7.32E-05
15119.5,9.50E-05
15114.5,1.17E-04
15109.5,1.42E-04
15104.5,1.66E-04
15099.5,1.94E-04
15094.5,2.25E-04
15089.5,2.60E-04
15084.5,2.96E-04
15079.5,3.36E-04
15074.5,3.75E-04
15069.5,4.18E-04
15064.5,4.64E-04
15059.5,5.13E-04
15054.5,5.58E-04
15049.5,6.06E-04
15044.5,6.49E-04
15039.5,6.94E-04
15034.5,7.40E-04
15029.5,7.88E-04
15024.5,8.28E-04
15019.5,8.70E-04
15014.5,9.13E-04
15009.5,9.57E-04
15004.5,9.89E-04
14999.5,1.02E-03
14994.5,1.07E-03
14989.5,1.12E-03
14984.5,1.15E-03
14979.5,1.19E-03
14974.5,1.23E-03
14969.5,1.27E-03
14964.5,1.30E-03
14959.5,1.34E-03
14954.5,1.38E-03
14949.5,1.41E-03
14944.5,1.44E-03
14939.5,1.47E-03
14934.5,1.50E-03
14929.5,1.52E-03
14924.5,1.56E-03
14919.5,1.60E-03
14914.5,1.63E-03
14909.5,1.66E-03
14904.5,1.69E-03
14899.5,1.71E-03
14894.5,1.74E-03
14889.5,1.76E-03
14884.5,1.79E-03
14879.5,1.81E-03
14874.5,1.84E-03
14869.5,1.87E-03
14864.5,1.88E-03
14859.5,1.90E-03
14854.5,1.93E-03
14849.5,1.96E-03
14844.5,1.96E-03
14839.5,1.96E-03
14834.5,1.97E-03
14829.5,1.97E-03
14824.5,1.99E-03
14819.5,2.00E-03
14814.5,2.02E-03
14809.5,2.03E-03
14804.5,2.05E-03
14799.5,2.06E-03
14794.5,2.07E-03
14789.5,2.09E-03
14784.5,2.09E-03
14779.5,2.08E-03
14774.5,2.09E-03
14769.5,2.10E-03
14764.5,2.11E-03
14759.5,2.12E-03
14754.5,2.13E-03
14749.5,2.14E-03
14744.5,2.14E-03
14739.5,2.14E-03
14734.5,2.13E-03
14729.5,2.12E-03
14724.5,2.11E-03
14719.5,2.09E-03
14714.5,2.06E-03
14709.5,2.03E-03
14704.5,1.99E-03
14699.5,1.95E-03
14694.5,1.91E-03
14689.5,1.86E-03
14684.5,1.82E-03
14679.5,1.77E-03
14674.5,1.72E-03
14669.5,1.67E-03
14664.5,1.62E-03
14659.5,1.56E-03
14654.5,1.52E-03
14649.5,1.47E-03
14644.5,1.42E-03
14639.5,1.37E-03
14634.5,1.35E-03
14629.5,1.33E-03
14624.5,1.30E-03
14619.5,1.28E-03
14614.5,1.27E-03
14609.5,1.25E-03
14604.5,1.24E-03
14599.5,1.23E-03
14594.5,1.23E-03
14589.5,1.23E-03
14584.5,1.22E-03
14579.5,1.21E-03
14574.5,1.20E-03
14569.5,1.19E-03
14564.5,1.18E-03
14559.5,1.16E-03
14554.5,1.14E-03
14549.5,1.12E-03
14544.5,1.11E-03
14539.5,1.10E-03
14534.5,1.08E-03
14529.5,1.06E-03
14524.5,1.04E-03
14519.5,1.03E-03
14514.5,1.01E-03
14509.5,9.92E-04
14504.5,9.60E-04
14499.5,9.28E-04
14494.5,9.11E-04
14489.5,8.95E-04
14484.5,8.79E-04
14479.5,8.64E-04
14474.5,8.45E-04
14469.5,8.25E-04
14464.5,8.02E-04
14459.5,7.79E-04
14454.5,7.61E-04
14449.5,7.43E-04
14444.5,7.16E-04
14439.5,6.91E-04
14434.5,6.69E-04
14429.5,6.47E-04
14424.5,6.30E-04
14419.5,6.14E-04
14414.5,5.93E-04
14409.5,5.71E-04
14404.5,5.56E-04
14399.5,5.41E-04
14394.5,5.26E-04
14389.5,5.11E-04
14384.5,4.97E-04
14379.5,4.83E-04
14374.5,4.76E-04
14369.5,4.69E-04
14364.5,4.62E-04
14359.5,4.55E-04
14354.5,4.42E-04
14349.5,4.29E-04
14344.5,4.21E-04
14339.5,4.14E-04
14334.5,4.13E-04
14329.5,4.11E-04
14324.5,3.98E-04
14319.5,3.86E-04
14314.5,3.69E-04
14309.5,3.53E-04
14304.5,3.37E-04
14299.5,3.23E-04
14294.5,2.99E-04
14289.5,2.77E-04
14284.5,2.48E-04
14279.5,2.20E-04
14274.5,1.99E-04
14269.5,1.80E-04
14264.5,1.59E-04
14259.5,1.40E-04
14254.5,1.23E-04
14249.5,1.08E-04
14244.5,9.63E-05
14239.5,8.56E-05
14234.5,7.44E-05
14229.5,6.46E-05
14224.5,5.77E-05
14219.5,5.16E-05
14214.5,4.62E-05
14209.5,4.13E-05
14204.5,3.69E-05
14199.5,3.30E-05
14194.5,3.01E-05
14189.5,2.75E-05
14184.5,2.31E-05
14179.5,1.93E-05
14174.5,1.74E-05
14169.5,1.56E-05
14164.5,1.22E-05
14159.5,9.48E-06
14154.5,8.36E-06
14149.5,7.39E-06
14144.5,5.90E-06
14139.5,4.71E-06
14134.5,3.53E-06
14129.5,2.63E-06
14124.5,1.94E-06
14119.5,1.43E-06
14114.5,1.04E-06
14109.5,7.53E-07
14104.5,5.13E-07
14099.5,3.44E-07
14094.5,2.50E-07
14089.5,1.82E-07
14084.5,1.18E-07
14079.5,7.49E-08
14074.5,4.92E-08
14069.5,3.21E-08
14064.5,2.35E-08
14059.5,1.71E-08
14054.5,1.28E-08
14049.5,8.56E-09
14044.5,6.42E-09
14039.5,4.28E-09
14034.5,2.14E-09
14029.5,2.14E-09
14024.5,2.14E-09
14019.5,2.14E-09
14014.5,0.00E+00
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
